class1_path,class2_path,similarity_score
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLInteractionContextListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/ClAttributeCompartment.java,0.9843108654022217
data/argouml/src/argouml-app/tests/org/argouml/uml/cognitive/critics/TestCrTooManyStates.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/PerspectiveRule.java,1.0
data/argouml/src/argouml-app/tests/org/argouml/uml/ui/AbstractTestActionAddDiagram.java,data/argouml/src/argouml-app/src/org/argouml/application/events/ArgoEventTypes.java,0.9965068697929382
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/DataTypesFactoryMDRImpl.java,data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/RootContainerAdapter.java,0.6422983407974243
data/argouml/src/argouml-app/src/org/argouml/uml/ui/model_management/ActionAddPackageImport.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramGeneralizationEdge.java,1.0000001192092896
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLSignalContextListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrOperNameConflict.java,0.987716794013977
data/argouml/src/argouml-app/src/org/argouml/cognitive/ui/GoListToGoalsToItems.java,data/argouml/src/argouml-app/src/org/argouml/util/SingleElementIterator.java,0.9921829104423523
data/argouml/src/argouml-app/tests/org/argouml/notation/providers/uml/TestClassifierRoleNotationUml.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/state/ui/ActionCreatePseudostate.java,0.9999998807907104
data/argouml/src/argouml-app/tests/org/argouml/model/TestUseCasesFactory.java,data/argouml/src/argouml-app/src/org/argouml/ocl/ArgoFacade.java,0.984944760799408
data/argouml/src/argouml-app/tests/org/argouml/uml/cognitive/critics/TestCrTooManyAttr.java,data/argouml/src/argouml-app/src/org/argouml/uml/generator/ui/ClassGenerationDialog.java,0.984944760799408
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoOperationToCollaborationDiagram.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigEdgeModelElement.java,0.9534347653388977
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigMessage.java,data/argouml/src/argouml-app/src/org/argouml/kernel/ProjectManager.java,0.9904358983039856
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/UMLMutableGraphSupport.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/ObjectNotation.java,0.9795678853988647
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLComponentInstanceClassifierComboBoxModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/deployment/ui/PropPanelUMLDeploymentDiagram.java,0.749369740486145
data/argouml/src/argouml-core-model/src/org/argouml/model/ModelManagementHelper.java,data/argouml/src/argouml-core-transformer/src/org/argouml/transformer/EventTransformer.java,0.7725938558578491
data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionSaveAllGraphics.java,data/argouml/src/argouml-app/src/org/argouml/util/ArgoDialog.java,0.9851429462432861
data/argouml/src/argouml-core-transformer/src/org/argouml/transformer/SimpleStateTransformer.java,data/argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java,0.729425311088562
data/argouml/src/argouml-app/tests/org/argouml/profile/internal/TestDependencyResolver.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/UMLModelElementTaggedValueDocument.java,0.806606650352478
data/argouml/src/argouml-app/src/org/argouml/ui/SettingsTabAppearance.java,data/argouml/src/argouml-app/src/org/argouml/persistence/XmlFilePersister.java,1.0000001192092896
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoStateMachineToTransition.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/UMLGeneralizableElementAbstractCheckBox.java,1.0000001192092896
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLMessageSenderListModel.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/WeakExplorerNode.java,0.977668285369873
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ActionAggregation.java,data/argouml/src/argouml-app/src/org/argouml/persistence/SAXParserBase.java,0.9936081767082214
data/argouml/src/argouml-app/tests/org/argouml/profile/TestSubsystemInit.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ActionSetAddCommentLinkMode.java,0.9884694814682007
data/argouml/src/argouml-app/src/org/argouml/ui/TabResults.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoStateMachineToState.java,0.9740913510322571
data/argouml/src/argouml-app/tests/org/argouml/model/TestDataTypesFactory.java,data/argouml/src/argouml-app/src/org/argouml/persistence/TodoListMemberFilePersister.java,1.0000001192092896
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLCommentAnnotatedElementListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigStereotypeDeclaration.java,0.9831162691116333
data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrUnnavigableAssoc.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/ExtensionPointNotation.java,0.9923590421676636
data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrCrossNamespaceAssoc.java,data/argouml/src/argouml-app/src/org/argouml/util/ArgoFrame.java,0.9809990525245667
data/argouml/src/argouml-app/src/org/argouml/ui/NavigatorPane.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoStateToInternalTrans.java,0.9965068697929382
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/SwingUIFactory.java,data/argouml/src/argouml-app/src/org/argouml/persistence/XmiInputStream.java,0.9291800856590271
data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/UmlHelperEUMLImpl.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/AssociationEndNameNotation.java,0.6863336563110352
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoBehavioralFeatureToStateMachine.java,data/argouml/src/argouml-app/src/org/argouml/cognitive/ui/GoListToGoalsToItems.java,0.9949705600738525
data/argouml/src/argouml-app/tests/org/argouml/model/TestModel2.java,data/argouml/src/argouml-app/src/org/argouml/ui/ChildGenSearch.java,0.9949705600738525
data/argouml/src/argouml-core-model/src/org/argouml/model/XmiException.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/ComponentInstanceNotationUml.java,0.9795007705688477
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/XmiHeaderProviderImpl.java,data/argouml/src/argouml-app/src/org/argouml/application/api/AbstractArgoJPanel.java,0.9952515363693237
data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionRevertToSaved.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidBranch.java,0.9946961998939514
data/argouml/src/argouml-app/tests/org/argouml/notation/providers/uml/TestCallStateNotationUml.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/UMLComboBoxModel2.java,0.984944760799408
data/argouml/src/argouml-core-model-mdr/tests/org/argouml/model/mdr/TestReadCompressedFilesAndHref.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ActionSetAddAssociationClassMode.java,0.9779888391494751
data/argouml/src/argouml-core-model/src/org/argouml/model/UmlChangeListener.java,data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/PseudostateKindEUMLImpl.java,0.8258116245269775
data/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/state_machines/ActionNewEvent.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInstanceWithoutClassifier.java,1.0000001192092896
data/argouml/src/argouml-app/src/org/argouml/ui/cmd/SettingsTabShortcuts.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrAttrNameConflict.java,0.9923590421676636
data/argouml/src/argouml-app/src/org/argouml/uml/ui/TabDocumentation.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/deployment/ui/FigComponentInstance.java,0.9677549600601196
data/argouml/src/argouml-app/src/org/argouml/ui/CmdCreateNode.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigDependency.java,0.972159206867218
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLCollaborationConstrainingElementListModel.java,data/argouml/src/argouml-app/src/org/argouml/ui/cmd/SettingsTabShortcuts.java,0.9904382824897766
data/argouml/src/argouml-app/src/org/argouml/util/PredicateTrue.java,data/argouml/src/argouml-app/src/org/argouml/profile/ResourceModelLoader.java,0.984944760799408
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLPlainTextDocument.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ModeCreateGraphEdge.java,0.9936081767082214
data/argouml/src/argouml-app/src/org/argouml/ui/cmd/ActionNewProfile.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionAddTopLevelPackage.java,0.9904668927192688
data/argouml/src/argouml-core-diagrams-state2/src/org/argouml/state2/StateDiagramPropPanelFactory.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoProjectToStateMachine.java,0.7247228026390076
data/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionNewSendAction.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/ExtensionPointNotation.java,0.9965068697929382
data/argouml/src/argouml-app/tests/org/argouml/cognitive/TestCritic.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/AbstractCrTooMany.java,1.0
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLActivityGraphContextComboBoxModel.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoOperationToSequenceDiagram.java,0.9607604742050171
data/argouml/src/argouml-core-model/src/org/argouml/model/Factory.java,data/argouml/src/argouml-app/src/org/argouml/cognitive/ui/GoListToDecisionsToItems.java,0.9980525374412537
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/UseCasesHelperMDRImpl.java,data/argouml/src/argouml-app/src/org/argouml/profile/internal/DependencyChecker.java,0.7649092674255371
data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/ActionSetElementOwnershipSpecification.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/UMLAssociationEndTargetScopeCheckbox.java,0.9757882356643677
data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrCircularComposition.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigMultiLineTextWithBold.java,0.9851429462432861
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/OldScrollList.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrClassWithoutComponent.java,0.9914875626564026
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLStimulusReceiverListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramLayouter.java,0.9773404002189636
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/StylePanelFigInterface.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/java/AssociationEndNameNotationJava.java,0.9807265996932983
data/argouml/src/argouml-core-model-mdr/tests/org/argouml/model/mdr/TestMDRModelImplementation.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/UMLModelElementNameDocument.java,1.0000001192092896
data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrNonAggDataType.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/activity/ui/ActivityDiagramPropPanelFactory.java,0.9922928214073181
data/argouml/src/argouml-app/src/org/argouml/cognitive/ui/ToDoByType.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/AssociationRoleNotation.java,0.9838514924049377
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLAssociationEndRoleBaseListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrTooManyAssoc.java,0.987716794013977
data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/ActionSetModelElementVisibility.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMissingAttrName.java,0.9739485383033752
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoOperationToCollaboration.java,data/argouml/src/argouml-app/src/org/argouml/util/SuffixFilter.java,0.9964739084243774
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLMetaClassComboBoxModel.java,data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLGuardTransitionListModel.java,0.977588415145874
data/argouml/src/argouml-app/tests/org/argouml/notation/providers/uml/TestMessageNotationUml.java,data/argouml/src/argouml-app/src/org/argouml/application/ArgoVersion.java,0.9783371686935425
data/argouml/src/argouml-app/src/org/argouml/uml/ui/AbstractActionRemoveElement.java,data/argouml/src/argouml-app/src/org/argouml/persistence/PersistenceException.java,0.9999999403953552
data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/ActionAddEnumerationLiteral.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrDupRoleNames.java,0.9739485383033752
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/RadioButtonPanel.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/ActionSetStructuralFeatureTargetScope.java,0.7210835814476013
data/argouml/src/argouml-app/tests/org/argouml/uml/ui/GUITestActionSaveGraphics.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrReservedName.java,0.9785996675491333
data/argouml/src/argouml-app/src/org/argouml/ui/targetmanager/TargetManager.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/UMLParameterDirectionKindRadioButtonPanel.java,0.984944760799408
data/argouml/src/argouml-core-diagrams-activity2/src/org/argouml/activity2/diagram/FigBaseNode.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMultipleDeepHistoryStates.java,0.761352002620697
data/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/state_machines/ActionNewEvent.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ModeCreateAssociationEnd.java,0.9914875626564026
data/argouml/src/argouml-app/src/org/argouml/uml/ui/UMLExpressionExpressionModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/activity/ui/ActionCreatePartition.java,0.9965068697929382
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/OldScrollList.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrMultiComposite.java,0.987716794013977
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/ExpressionModel.java,data/argouml/src/argouml-app/tests/org/argouml/uml/cognitive/critics/TestCrTooManyAssoc.java,0.9441354274749756
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigOperation.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramLayouter.java,0.9721434116363525
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/ScrollListFactory.java,data/argouml/src/argouml-app/tests/org/argouml/uml/ui/AbstractUMLModelElementListModel2Test.java,0.5936031937599182
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/activity/ui/FigCallState.java,data/argouml/src/argouml-app/src/org/argouml/profile/CoreProfileReference.java,0.994300901889801
data/argouml/src/argouml-core-model/src/org/argouml/model/IllegalModelElementConnectionException.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/foundation/core/UMLModelElementNameDocument.java,0.9965068697929382
data/argouml/src/argouml-app/src/org/argouml/uml/reveng/ui/ProblemsDialog.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/java/OperationNotationJava.java,0.9738131761550903
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ActionAddExistingNodes.java,data/argouml/src/argouml-app/src/org/argouml/profile/internal/ocl/uml14/OclType.java,0.9689981341362
data/argouml/src/argouml-core-model/src/org/argouml/model/XmiReader.java,data/argouml/src/argouml-app/src/org/argouml/cognitive/Critic.java,0.9785996675491333
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/CheckBox.java,data/argouml/src/argouml-app/src/org/argouml/application/helpers/ResourceLoaderWrapper.java,0.780776858329773
data/argouml/src/argouml-app/src/org/argouml/util/CustomSeparator.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/ModelElementNameNotationUml.java,0.9817284345626831
data/argouml/src/argouml-app/src/org/argouml/cognitive/ui/ToDoPerspective.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/DiagramUndoManager.java,0.9910829067230225
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLEventTransitionListModel.java,data/argouml/src/argouml-app/src/org/argouml/cognitive/ui/ToDoTreeRenderer.java,0.9914875626564026
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigKeyword.java,data/argouml/src/argouml-app/src/org/argouml/kernel/ProjectFactory.java,0.9962494373321533
data/argouml/src/argouml-app/tests/org/argouml/cognitive/ui/TestTabToDo.java,data/argouml/src/argouml-app/src/org/argouml/uml/reveng/Setting.java,0.9965407848358154
data/argouml/src/argouml-core-diagrams-activity2/src/org/argouml/activity2/diagram/FigNamedRRect.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/ObjectFlowStateTypeNotationUml.java,0.6734012961387634
data/argouml/src/argouml-app/tests/org/argouml/uml/ui/TestActionClassDiagram.java,data/argouml/src/argouml-app/src/org/argouml/ui/SettingsTabPreferences.java,0.9763340353965759
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ClassDiagramGraphModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/use_case/ui/FigInclude.java,0.965172529220581
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/CollaborationsFactoryMDRImpl.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/StylePanelFigAssociationClass.java,0.935521125793457
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ActionSetAddAssociationMode.java,data/argouml/src/argouml-app/src/org/argouml/persistence/XmlInputStream.java,0.9761630296707153
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/Ordered.java,data/argouml/src/argouml-app/src/org/argouml/ui/DetailsPane.java,0.9864053726196289
data/argouml/src/argouml-app/src/org/argouml/persistence/VersionException.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/java/OperationNotationJava.java,0.9854812622070312
data/argouml/src/argouml-app/tests/org/argouml/ui/TestDetailsPane.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionNewSendAction.java,1.0000001192092896
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLAssociationEndSpecificationListModel.java,data/argouml/src/argouml-app/src/org/argouml/ui/HelpBox.java,0.9928387403488159
data/argouml/src/argouml-app/src/org/argouml/taskmgmt/ProgressEvent.java,data/argouml/src/argouml-app/src/org/argouml/profile/internal/ocl/EvaluateInvariant.java,0.994300901889801
data/argouml/src/argouml-app/tests/org/argouml/cognitive/ui/TestTabToDo.java,data/argouml/src/argouml-app/src/org/argouml/profile/internal/ocl/CompositeModelInterpreter.java,0.9963151812553406
data/argouml/src/argouml-app/src/org/argouml/persistence/OldModelMemberFilePersister.java,data/argouml/src/argouml-app/src/org/argouml/kernel/ProfileConfiguration.java,0.9843757748603821
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLGeneralizationChildListModel.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoModelToCollaboration.java,0.9914875626564026
data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/MessageSortEUMLImpl.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/state_machines/ActionAddEventAsDeferrableEvent.java,0.7623141407966614
data/argouml/src/argouml-app/tests/org/argouml/uml/TestUUIDManager.java,data/argouml/src/argouml-app/tests/org/argouml/application/api/FalseActionExit.java,0.9807265996932983
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLIncludeAdditionListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/WizAddConstructor.java,0.9914875626564026
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoSummaryToInheritance.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidBranch.java,0.9946961998939514
data/argouml/src/argouml-app/src/org/argouml/uml/StereotypeUtility.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/StylePanelFigPackage.java,0.9895972013473511
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoStateMachineToTop.java,data/argouml/src/argouml-app/src/org/argouml/kernel/NonUndoableCommand.java,0.9914875626564026
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoClassToAssociatedClass.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/FigException.java,0.9965068697929382
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/InitDiagramAppearanceUI.java,data/argouml/src/argouml-app/src/org/argouml/profile/internal/ocl/CrOCL.java,0.994300901889801
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ModeCreatePermission.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/deployment/ui/FigComponent.java,0.9941568970680237
data/argouml/src/argouml-app/src/org/argouml/cognitive/UnresolvableException.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/ActionOpenProject.java,0.9965068697929382
data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/ExtensionMechanismsHelperEUMLImpl.java,data/argouml/src/argouml-app/src/org/argouml/kernel/MemberList.java,0.6592068076133728
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLCollaborationInteractionListModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionRemoveArgument.java,0.9914875626564026
data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/MessageNotationUml.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/SDMessageNotationUml.java,0.9854812622070312
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTextField.java,data/argouml/src/argouml-core-model-euml/src/org/argouml/model/euml/DataTypesFactoryEUMLImpl.java,0.7193552255630493
data/argouml/src/argouml-core-diagrams-activity2/src/org/argouml/activity2/ActivityDiagramPropPanelFactory.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrInvalidForkTriggerOrGuard.java,0.7236752510070801
data/argouml/src/argouml-app/tests/org/argouml/cognitive/TestResolvedCritic.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/layout/ClassdiagramNode.java,1.0000001192092896
data/argouml/src/argouml-app/src/org/argouml/uml/PredicateSearch.java,data/argouml/src/argouml-app/src/org/argouml/gefext/ArgoFigPoly.java,0.9936854243278503
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/UndoDataTypesHelperDecorator.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/state_machines/ActionNewChangeEvent.java,1.0000001192092896
data/argouml/src/argouml-core-model/src/org/argouml/model/ActivityDiagram.java,data/argouml/src/argouml-app/src/org/argouml/persistence/XmlFilePersister.java,0.9965068697929382
data/argouml/src/argouml-core-model/src/org/argouml/model/ActivityGraphsHelper.java,data/argouml/src/argouml-core-model/src/org/argouml/model/CollaborationDiagram.java,0.9904382824897766
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/StateMachinesFactoryMDRImpl.java,data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLLinkAssociationComboBoxModel.java,0.9766638278961182
data/argouml/src/argouml-core-notation/src/org/argouml/notation2/NotationLanguage.java,data/argouml/src/argouml-app/src/org/argouml/cognitive/Offender.java,0.7192211747169495
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/ClassDiagramPropPanelFactory.java,data/argouml/src/argouml-app/src/org/argouml/ocl/ArgoFacade.java,0.9783922433853149
data/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionNewUninterpretedAction.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigMultiLineTextWithBold.java,0.9965068697929382
data/argouml/src/argouml-app/src/org/argouml/notation/providers/EnumerationLiteralNotation.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/java/NotationUtilityJava.java,0.9764736890792847
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/ExplorerTree.java,data/argouml/src/argouml-app/src/org/argouml/notation/providers/uml/AssociationRoleNotationUml.java,0.9989103078842163
data/argouml/src/argouml-app/src/org/argouml/cognitive/critics/ui/ActionOpenCritics.java,data/argouml/src/argouml-app/src/org/argouml/uml/cognitive/critics/CrComponentInstanceWithoutClassifier.java,0.9965068697929382
data/argouml/src/argouml-core-diagrams-state2/src/org/argouml/state2/diagram/FigEntryPoint.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/activity/ui/ModePlacePartition.java,0.7845883965492249
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/static_structure/ui/StylePanelFigClass.java,data/argouml/src/argouml-app/src/org/argouml/gefext/ArgoModeCreateFigRect.java,0.9769717454910278
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLTemplateParameterDefaultElementComboBoxModel.java,data/argouml/src/argouml-app/src/org/argouml/uml/ui/behavior/common_behavior/ActionNewSendAction.java,0.9595890641212463
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLRecurrenceExpressionModel.java,data/argouml/src/argouml-app/tests/org/argouml/profile/internal/TestFormatingStrategyUML.java,0.9896842241287231
data/argouml/src/argouml-app/src/org/argouml/uml/diagram/activity/ui/FigCallState.java,data/argouml/src/argouml-app/src/org/argouml/util/Tools.java,0.9851429462432861
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoUseCaseToExtensionPoint.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/ActionAddExtensionPoint.java,0.9529612064361572
data/argouml/src/argouml-app/src/org/argouml/ui/explorer/ExplorerTree.java,data/argouml/src/argouml-app/src/org/argouml/ocl/CriticOclEvaluator.java,0.9964739084243774
data/argouml/src/argouml-core-model-mdr/src/org/argouml/model/mdr/UmlFactoryMDRImpl.java,data/argouml/src/argouml-app/src/org/argouml/util/CollectionUtil.java,0.9478646516799927
data/argouml/src/argouml-core-umlpropertypanels/src/org/argouml/core/propertypanels/ui/UMLGeneralizableElementSpecializationListModel.java,data/argouml/src/argouml-app/src/org/argouml/ui/explorer/rules/GoProjectToModel.java,0.9914875626564026
data/argouml/src/argouml-app/src/org/argouml/ui/cmd/ActionNotation.java,data/argouml/src/argouml-app/src/org/argouml/ocl/OCLUtil.java,0.9914875626564026
data/argouml/src/argouml-core-diagrams-deployment2/src/org/argouml/deployment2/DeploymentDiagramModule.java,data/argouml/src/argouml-app/src/org/argouml/uml/diagram/ui/FigUsage.java,0.7497344017028809
data/argouml/src/argouml-app/tests/org/argouml/uml/ui/TestTabs.java,data/argouml/src/argouml-app/src/org/argouml/kernel/Command.java,0.9971046447753906
