class1_path,class2_path,similarity_score
data/jedit/org/gjt/sp/util/ThreadAbortMonitor.java,data/jedit/org/gjt/sp/jedit/AbstractOptionPane.java,0.8802058696746826
data/jedit/org/gjt/sp/jedit/visitors/JEditVisitor.java,data/jedit/org/gjt/sp/jedit/gui/DockableWindow.java,0.4379567503929138
data/jedit/org/gjt/sp/jedit/datatransfer/ListVFSFileTransferable.java,data/jedit/org/gjt/sp/jedit/gui/SelectLineRange.java,0.8993356227874756
data/jedit/org/gjt/sp/jedit/io/FileRootsVFS.java,data/jedit/org/gjt/sp/jedit/syntax/SyntaxUtilities.java,0.8803818821907043
data/jedit/org/gjt/sp/jedit/gui/GrabKeyDialog.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/ErrorsWidgetFactory.java,0.8645059466362
data/jedit/test/org/gjt/sp/jedit/textarea/ScreenLineManagerTest.java,data/jedit/org/gjt/sp/jedit/bsh/BlockNameSpace.java,0.7445195317268372
data/jedit/org/gjt/sp/jedit/options/IntegerInputVerifier.java,data/jedit/org/gjt/sp/jedit/msg/EditPaneUpdate.java,0.6046642661094666
data/jedit/org/gjt/sp/jedit/pluginmgr/MirrorListHandler.java,data/jedit/org/gjt/sp/jedit/gui/EditAbbrevDialog.java,0.9037286639213562
data/jedit/org/gjt/sp/jedit/search/HyperSearchResults.java,data/jedit/org/gjt/sp/jedit/gui/MutableListModel.java,0.8399385213851929
data/jedit/org/gjt/sp/jedit/print/BufferPrinter1_4.java,data/jedit/org/gjt/sp/jedit/bsh/UtilEvalError.java,0.7730101346969604
data/jedit/org/gjt/sp/jedit/MiscUtilities.java,data/jedit/org/gjt/sp/jedit/manager/EditPaneManagerImpl.java,0.8241852521896362
data/jedit/org/gjt/sp/jedit/bsh/BSHForStatement.java,data/jedit/org/gjt/sp/jedit/bsh/ClassIdentifier.java,1.0
data/jedit/test/org/gjt/sp/util/StringListTest.java,data/jedit/org/gjt/sp/jedit/bsh/LHS.java,0.7439917922019958
data/jedit/org/gjt/sp/jedit/EBMessage.java,data/jedit/org/gjt/sp/jedit/textarea/FirstLine.java,0.9129800796508789
data/jedit/org/jedit/migration/CheckFileStatus.java,data/jedit/org/gjt/sp/jedit/syntax/Chunk.java,0.8270430564880371
data/jedit/org/gjt/sp/jedit/browser/DeleteBrowserTask.java,data/jedit/org/gjt/sp/jedit/bsh/classpath/BshClassLoader.java,0.7477506399154663
data/jedit/org/gjt/sp/jedit/Abbrevs.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/StatsBarWidgetPanel.java,0.8793647289276123
data/jedit/org/gjt/sp/jedit/options/TextAreaOptionPane.java,data/jedit/org/gjt/sp/jedit/msg/VFSUpdate.java,0.8621798157691956
data/jedit/org/gjt/sp/jedit/bsh/BSHTypedVariableDeclaration.java,data/jedit/org/gjt/sp/jedit/bsh/SimpleNode.java,1.0
data/jedit/org/gjt/sp/jedit/indent/RegexpIndentRule.java,data/jedit/org/gjt/sp/jedit/options/ModeSettingsPane.java,0.8950305581092834
data/jedit/org/gjt/sp/jedit/options/IconTheme.java,data/jedit/org/gjt/sp/jedit/io/EncodingServer.java,0.6315563917160034
data/jedit/org/gjt/sp/jedit/gui/AbbrevEditor.java,data/jedit/org/gjt/sp/jedit/bsh/BSHTryStatement.java,0.7554275989532471
data/jedit/org/gjt/sp/jedit/io/RegexEncodingDetector.java,data/jedit/org/gjt/sp/jedit/textarea/Anchor.java,0.9037975072860718
data/jedit/org/gjt/sp/jedit/bsh/Name.java,data/jedit/org/gjt/sp/jedit/bsh/org/objectweb/asm/Item.java,0.6958386898040771
data/jedit/org/gjt/sp/jedit/BeanShellFacade.java,data/jedit/org/gjt/sp/jedit/io/UrlVFS.java,0.8783224821090698
data/jedit/org/gjt/sp/jedit/print/PrintPreviewModel.java,data/jedit/org/gjt/sp/jedit/gui/LineSepListCellRenderer.java,0.8702291250228882
data/jedit/org/gjt/sp/jedit/JARClassLoader.java,data/jedit/org/gjt/sp/jedit/syntax/TokenMarker.java,0.885428786277771
data/jedit/org/gjt/sp/jedit/search/SearchAndReplace.java,data/jedit/org/gjt/sp/jedit/bsh/Name.java,0.7738814353942871
data/jedit/org/gjt/sp/jedit/BufferHistory.java,data/jedit/org/gjt/sp/jedit/textarea/ElasticTabstopsTabExpander.java,0.8930962085723877
data/jedit/org/gjt/sp/jedit/gui/statusbar/LastModifiedWidgetFactory.java,data/jedit/de/masters_of_disaster/ant/tasks/calculatesize/CalculateSize.java,0.4938703775405884
data/jedit/org/gjt/sp/jedit/Macros.java,data/jedit/org/gjt/sp/jedit/syntax/SyntaxStyle.java,0.883497953414917
data/jedit/org/gjt/sp/jedit/gui/DockingFrameworkProvider.java,data/jedit/org/gjt/sp/jedit/bsh/TargetError.java,0.6176844835281372
data/jedit/org/gjt/sp/jedit/Registers.java,data/jedit/org/gjt/sp/jedit/gui/DynamicContextMenuService.java,0.7236647605895996
data/jedit/org/gjt/sp/jedit/syntax/DefaultTokenHandler.java,data/jedit/org/gjt/sp/jedit/bsh/BSHMethodDeclaration.java,0.7256922721862793
data/jedit/org/jedit/core/MigrationService.java,data/jedit/org/gjt/sp/jedit/textarea/Gutter.java,0.8514958024024963
data/jedit/org/gjt/sp/jedit/search/SearchMatcher.java,data/jedit/org/gjt/sp/jedit/gui/FilesChangedDialog.java,0.8580788373947144
data/jedit/org/gjt/sp/jedit/bufferset/BufferSetManager.java,data/jedit/org/gjt/sp/jedit/bsh/JThis.java,0.7383730411529541
data/jedit/org/gjt/sp/jedit/gui/ScreenRectangleSelectionButton.java,data/jedit/org/gjt/sp/jedit/bufferio/BufferInsertRequest.java,0.7146466374397278
data/jedit/org/gjt/sp/jedit/indent/IndentAction.java,data/jedit/org/gjt/sp/jedit/io/FileRootsVFS.java,0.8454549312591553
data/jedit/org/gjt/sp/jedit/print/PrintPreview.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/LockedWidgetFactory.java,0.880273699760437
data/jedit/org/gjt/sp/util/IntegerArray.java,data/jedit/org/gjt/sp/jedit/browser/ListDirectoryBrowserTask.java,0.8593852519989014
data/jedit/org/jedit/keymap/KeymapManager.java,data/jedit/org/gjt/sp/jedit/print/PrintPreviewModel.java,0.8675451278686523
data/jedit/org/gjt/sp/jedit/input/TextAreaInputHandler.java,data/jedit/org/gjt/sp/jedit/textarea/MouseActionsProvider.java,0.9015586972236633
data/jedit/org/jedit/options/OptionGroupPane.java,data/jedit/org/gjt/sp/jedit/PluginJAR.java,0.7327736616134644
data/jedit/org/gjt/sp/jedit/menu/EnhancedMenuItem.java,data/jedit/org/gjt/sp/jedit/bsh/JavaCharStream.java,0.6140111684799194
data/jedit/org/gjt/sp/util/StringModel.java,data/jedit/org/gjt/sp/jedit/bsh/BSHFormalComment.java,0.5974746346473694
data/jedit/org/gjt/sp/jedit/ActionSet.java,data/jedit/org/gjt/sp/jedit/menu/EnhancedMenuItem.java,0.9257453680038452
data/jedit/org/jedit/keymap/KeymapFileFilter.java,data/jedit/org/gjt/sp/jedit/gui/MarkerViewer.java,0.8441095352172852
data/jedit/org/gjt/sp/jedit/textarea/JEditTextArea.java,data/jedit/org/gjt/sp/jedit/gui/BufferSwitcher.java,0.935973048210144
data/jedit/org/gjt/sp/jedit/indent/IndentAction.java,data/jedit/org/gjt/sp/jedit/options/AbbrevsOptionPane.java,0.8926985859870911
data/jedit/test/org/gjt/sp/jedit/textarea/ScreenLineManagerTest.java,data/jedit/org/gjt/sp/jedit/Registers.java,0.8405941724777222
data/jedit/org/gjt/sp/util/ReverseCharSequence.java,data/jedit/org/gjt/sp/jedit/syntax/SyntaxStyle.java,0.8618389368057251
data/jedit/org/gjt/sp/jedit/pluginmgr/PluginListHandler.java,data/jedit/org/gjt/sp/jedit/browser/MkDirBrowserTask.java,0.9153455495834351
data/jedit/org/gjt/sp/jedit/options/PluginManagerOptionPane.java,data/jedit/org/gjt/sp/jedit/search/HyperSearchOperationNode.java,0.8795114755630493
data/jedit/org/jedit/io/HttpException.java,data/jedit/org/gjt/sp/jedit/io/FileRootsVFS.java,0.8062722682952881
data/jedit/org/gjt/sp/jedit/gui/statusbar/WrapWidgetFactory.java,data/jedit/org/gjt/sp/jedit/bsh/BSHPackageDeclaration.java,0.6779417991638184
data/jedit/org/gjt/sp/jedit/manager/EditPaneManagerImpl.java,data/jedit/org/gjt/sp/jedit/gui/SplashScreen.java,0.8440912961959839
data/jedit/org/gjt/sp/jedit/JEditBeanShellAction.java,data/jedit/org/gjt/sp/jedit/buffer/BufferListener.java,0.853614330291748
data/jedit/org/gjt/sp/jedit/gui/SelectLineRange.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/MemoryStatusWidgetFactory.java,0.8657264709472656
data/jedit/org/gjt/sp/jedit/MiscUtilities.java,data/jedit/org/gjt/sp/jedit/search/SearchMatcher.java,0.8510760068893433
data/jedit/org/gjt/sp/jedit/gui/TextAreaDialog.java,data/jedit/org/gjt/sp/jedit/bsh/Primitive.java,0.7256410121917725
data/jedit/org/gjt/sp/jedit/bsh/Parser.java,data/jedit/org/gjt/sp/jedit/bsh/BSHBinaryExpression.java,0.7436796426773071
data/jedit/org/jedit/options/PluginOptionGroup.java,data/jedit/org/gjt/sp/jedit/buffer/FoldHandler.java,0.8758939504623413
data/jedit/org/gjt/sp/jedit/msg/EditPaneUpdate.java,data/jedit/org/gjt/sp/jedit/gui/DockableWindowManager.java,0.5695621371269226
data/jedit/org/gjt/sp/jedit/options/ViewOptionPane.java,data/jedit/org/gjt/sp/jedit/msg/ViewUpdate.java,0.8215103149414062
data/jedit/org/gjt/sp/jedit/pluginmgr/PluginListHandler.java,data/jedit/org/gjt/sp/jedit/search/HyperSearchResults.java,0.8973639607429504
data/jedit/org/gjt/sp/jedit/input/InputHandlerProvider.java,data/jedit/org/gjt/sp/jedit/pluginmgr/PluginList.java,0.8550847172737122
data/jedit/org/gjt/sp/jedit/textarea/TextAreaExtension.java,data/jedit/org/gjt/sp/jedit/textarea/StandaloneTextArea.java,0.7771517038345337
data/jedit/org/gjt/sp/jedit/textarea/ChunkCache.java,data/jedit/org/gjt/sp/jedit/bsh/BshClassManager.java,0.7540823221206665
data/jedit/org/gjt/sp/jedit/gui/AbbrevEditor.java,data/jedit/installer/TarOutputStream.java,0.7341805100440979
data/jedit/org/gjt/sp/jedit/textarea/FoldPainter.java,data/jedit/org/gjt/sp/jedit/bsh/ClassGeneratorUtil.java,0.6768352389335632
data/jedit/org/gjt/sp/jedit/options/GlobalOptions.java,data/jedit/org/gjt/sp/jedit/gui/GrabKeyDialog.java,0.8928274512290955
data/jedit/org/gjt/sp/jedit/gui/MutableListModel.java,data/jedit/org/gjt/sp/jedit/bsh/ClassPathException.java,0.748794436454773
data/jedit/org/gjt/sp/jedit/gui/FilteredTableModel.java,data/jedit/org/gjt/sp/jedit/bufferio/BufferSaveRequest.java,0.8496323823928833
data/jedit/org/gjt/sp/jedit/options/UndoPane.java,data/jedit/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,0.8490992784500122
data/jedit/org/gjt/sp/util/ThreadAbortMonitor.java,data/jedit/org/gjt/sp/jedit/textarea/TextArea.java,0.8329808712005615
data/jedit/org/gjt/sp/jedit/gui/statusbar/HoverSetStatusMouseHandler.java,data/jedit/installer/SwingInstall.java,0.8070957660675049
data/jedit/org/gjt/sp/jedit/EBComponent.java,data/jedit/org/gjt/sp/jedit/datatransfer/JEditTransferable.java,0.8682289719581604
data/jedit/org/gjt/sp/jedit/bufferset/BufferSetManager.java,data/jedit/org/gjt/sp/jedit/bsh/ConsoleInterface.java,0.7383730411529541
data/jedit/org/gjt/sp/jedit/textarea/SelectionManager.java,data/jedit/org/gjt/sp/jedit/menu/MacrosProvider.java,0.917345404624939
data/jedit/org/jedit/keymap/KeymapManagerImpl.java,data/jedit/org/gjt/sp/jedit/msg/PropertiesChanged.java,0.8401017189025879
data/jedit/org/gjt/sp/jedit/search/HyperSearchFileNode.java,data/jedit/org/gjt/sp/jedit/bsh/Reflect.java,0.7371312975883484
data/jedit/org/gjt/sp/jedit/bsh/org/objectweb/asm/ClassVisitor.java,data/jedit/org/gjt/sp/jedit/buffer/WordWrap.java,0.8073094487190247
data/jedit/org/gjt/sp/jedit/TextUtilities.java,data/jedit/org/gjt/sp/jedit/io/EncodingWithBOM.java,0.8947761058807373
data/jedit/org/gjt/sp/jedit/gui/ShortcutPrefixActiveEvent.java,data/jedit/org/gjt/sp/jedit/gui/FilesChangedDialog.java,0.8169679641723633
data/jedit/org/gjt/sp/jedit/JEditBeanShellAction.java,data/jedit/org/gjt/sp/jedit/textarea/FoldPainter.java,0.8236076235771179
data/jedit/org/gjt/sp/jedit/textarea/FirstLine.java,data/jedit/org/gjt/sp/jedit/bsh/BSHMethodDeclaration.java,0.7220371961593628
data/jedit/org/gjt/sp/jedit/msg/EditorExiting.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/HoverSetStatusMouseHandler.java,0.831181526184082
data/jedit/org/jedit/keymap/KeymapManagerImpl.java,data/jedit/org/gjt/sp/jedit/bsh/org/objectweb/asm/ClassWriter.java,0.8158566355705261
data/jedit/org/gjt/sp/jedit/Marker.java,data/jedit/org/gjt/sp/jedit/textarea/FirstLine.java,0.8838779330253601
data/jedit/org/gjt/sp/jedit/gui/MutableListModel.java,data/jedit/org/gjt/sp/jedit/gui/FilteredTableModel.java,0.857663631439209
data/jedit/org/gjt/sp/jedit/pluginmgr/PluginManager.java,data/jedit/org/gjt/sp/jedit/bsh/BshMethod.java,0.6796219348907471
data/jedit/org/gjt/sp/util/ProgressObserver.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/HoverSetStatusMouseHandler.java,0.8609457015991211
data/jedit/org/gjt/sp/jedit/BufferHistory.java,data/jedit/org/gjt/sp/jedit/bsh/classpath/DiscreteFilesClassLoader.java,0.7359535694122314
data/jedit/org/gjt/sp/jedit/pluginmgr/PluginManagerProgress.java,data/jedit/org/gjt/sp/jedit/bsh/BSHVariableDeclarator.java,0.7619416117668152
data/jedit/test/org/gjt/sp/util/SegmentBufferTest.java,data/jedit/org/gjt/sp/jedit/indent/WhitespaceRule.java,0.8447071313858032
data/jedit/org/gjt/sp/jedit/visitors/JEditVisitorAdapter.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/OverwriteWidgetFactory.java,0.9095489978790283
data/jedit/org/gjt/sp/jedit/BeanShellAction.java,data/jedit/org/gjt/sp/jedit/syntax/TokenMarker.java,0.8471757769584656
data/jedit/org/gjt/sp/jedit/textarea/ScreenLineManager.java,data/jedit/org/gjt/sp/jedit/textarea/JEditEmbeddedTextArea.java,0.8964580297470093
data/jedit/org/gjt/sp/jedit/search/BufferListSet.java,data/jedit/org/gjt/sp/jedit/gui/tray/JEditSwingTrayIcon.java,0.8191726207733154
data/jedit/org/gjt/sp/jedit/datatransfer/RichJEditTextTransferableService.java,data/jedit/org/gjt/sp/jedit/gui/InputHandler.java,0.8481189012527466
data/jedit/org/gjt/sp/util/ReverseCharSequence.java,data/jedit/org/gjt/sp/jedit/menu/DynamicMenuProvider.java,0.7646069526672363
data/jedit/org/gjt/sp/jedit/msg/PositionChanging.java,data/jedit/installer/TarHeader.java,0.680795431137085
data/jedit/org/gjt/sp/jedit/JEditActionContext.java,data/jedit/de/masters_of_disaster/ant/tasks/ar/ArConstants.java,0.534339189529419
data/jedit/org/gjt/sp/jedit/msg/ViewUpdate.java,data/jedit/org/gjt/sp/jedit/search/SearchDialog.java,0.8466011881828308
data/jedit/org/jedit/options/PluginOptionGroup.java,data/jedit/org/gjt/sp/jedit/pluginmgr/PluginDetailPanel.java,0.9142053127288818
data/jedit/org/gjt/sp/jedit/gui/TextAreaDialog.java,data/jedit/org/gjt/sp/jedit/bsh/BSHFormalComment.java,0.550786554813385
data/jedit/org/gjt/sp/jedit/search/SearchBar.java,data/jedit/org/gjt/sp/jedit/textarea/MouseActions.java,0.8172987699508667
data/jedit/org/gjt/sp/jedit/options/BrowserContextOptionPane.java,data/jedit/org/gjt/sp/jedit/gui/GrabKeyDialog.java,0.8658907413482666
data/jedit/org/gjt/sp/jedit/EBMessage.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/RectSelectWidgetFactory.java,0.8733682036399841
data/jedit/org/gjt/sp/jedit/EditServer.java,data/jedit/org/gjt/sp/jedit/msg/DockableWindowUpdate.java,0.8655968904495239
data/jedit/org/gjt/sp/jedit/PerspectiveManager.java,data/jedit/org/gjt/sp/jedit/gui/DefaultInputHandler.java,0.8279672265052795
data/jedit/org/gjt/sp/jedit/io/XMLEncodingDetector.java,data/jedit/org/gjt/sp/jedit/manager/ViewManagerImpl.java,0.8699899315834045
data/jedit/org/gjt/sp/jedit/options/ContextOptionPane.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/IndentWidgetFactory.java,0.8908821940422058
data/jedit/org/jedit/core/MigrationService.java,data/jedit/org/gjt/sp/jedit/gui/FilesChangedDialog.java,0.8578165769577026
data/jedit/test/org/gjt/sp/util/SegmentCharSequenceTest.java,data/jedit/org/gjt/sp/jedit/gui/ExtendedGridLayout.java,0.7205080986022949
data/jedit/org/gjt/sp/jedit/bufferset/BufferSetAdapter.java,data/jedit/org/gjt/sp/jedit/gui/NumericTextField.java,0.8972200155258179
data/jedit/org/gjt/sp/jedit/print/BufferPrinter1_7.java,data/jedit/org/gjt/sp/jedit/gui/tray/JTrayIconManager.java,0.8351274728775024
data/jedit/org/gjt/sp/jedit/pluginmgr/MirrorList.java,data/jedit/org/gjt/sp/jedit/syntax/ParserRuleSet.java,0.8823986649513245
data/jedit/org/gjt/sp/jedit/textarea/MouseActionsProvider.java,data/jedit/org/gjt/sp/jedit/bsh/ReflectManager.java,0.7218811511993408
data/jedit/org/gjt/sp/jedit/pluginmgr/PluginManager.java,data/jedit/org/gjt/sp/jedit/bsh/BSHAssignment.java,0.6796219348907471
data/jedit/org/gjt/sp/jedit/PerspectiveManager.java,data/jedit/org/gjt/sp/jedit/bsh/BSHMethodInvocation.java,0.6811944842338562
data/jedit/org/gjt/sp/jedit/BeanShell.java,data/jedit/org/gjt/sp/jedit/gui/DefaultFocusComponent.java,0.8914128541946411
data/jedit/org/gjt/sp/util/SegmentBuffer.java,data/jedit/org/gjt/sp/jedit/gui/FilePropertiesDialog.java,0.9002362489700317
data/jedit/org/gjt/sp/jedit/JEditMode.java,data/jedit/org/gjt/sp/jedit/indent/DeepIndentRule.java,0.9202901124954224
data/jedit/org/gjt/sp/jedit/options/StatusBarOptionPane.java,data/jedit/org/gjt/sp/jedit/bsh/commands/dir.java,0.6832656264305115
data/jedit/org/gjt/sp/jedit/gui/GrabKeyDialog.java,data/jedit/org/gjt/sp/jedit/bsh/BSHPackageDeclaration.java,0.7071219086647034
data/jedit/org/gjt/sp/jedit/io/FavoritesVFS.java,data/jedit/org/gjt/sp/jedit/bsh/JThis.java,0.6878701448440552
data/jedit/org/gjt/sp/jedit/GUIUtilities.java,data/jedit/org/gjt/sp/jedit/buffer/FoldHandler.java,0.7109804153442383
data/jedit/org/gjt/sp/jedit/ActionSet.java,data/jedit/org/gjt/sp/jedit/gui/PanelWindowContainer.java,0.8675804734230042
data/jedit/org/gjt/sp/jedit/msg/PropertiesChanging.java,data/jedit/org/gjt/sp/jedit/gui/TipOfTheDay.java,0.8535099029541016
data/jedit/org/gjt/sp/jedit/gui/EditAbbrevDialog.java,data/jedit/org/gjt/sp/jedit/bsh/BSHTryStatement.java,0.7395273447036743
data/jedit/org/jedit/io/Native2ASCIIEncoding.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/LockedWidgetFactory.java,0.9410568475723267
data/jedit/de/masters_of_disaster/ant/tasks/deb/Deb.java,data/jedit/installer/TarEntry.java,0.675673246383667
data/jedit/org/gjt/sp/jedit/bsh/DelayedEvalBshMethod.java,data/jedit/installer/CBZip2InputStream.java,0.7197085618972778
data/jedit/org/gjt/sp/jedit/OptionGroup.java,data/jedit/org/gjt/sp/jedit/buffer/KillRing.java,0.7596282362937927
data/jedit/org/gjt/sp/jedit/EBComponent.java,data/jedit/org/gjt/sp/jedit/gui/tray/JTrayIconManager.java,0.8204013109207153
data/jedit/test/org/gjt/sp/util/SyntaxUtilitiesTest.java,data/jedit/org/gjt/sp/jedit/textarea/Node.java,0.8950371742248535
data/jedit/org/gjt/sp/jedit/menu/EnhancedMenu.java,data/jedit/org/gjt/sp/jedit/gui/MutableListModel.java,0.8918202519416809
data/jedit/org/gjt/sp/jedit/options/SyntaxHiliteOptionPane.java,data/jedit/org/gjt/sp/jedit/io/Encoding.java,0.8779076933860779
data/jedit/org/gjt/sp/jedit/bsh/BSHPrimarySuffix.java,data/jedit/org/gjt/sp/jedit/bsh/CollectionManager.java,1.0
data/jedit/org/gjt/sp/jedit/manager/ViewManager.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/HoverSetStatusMouseHandler.java,0.8694438338279724
data/jedit/org/gjt/sp/jedit/msg/PropertiesChanged.java,data/jedit/org/gjt/sp/jedit/search/HyperSearchOperationNode.java,0.8397111892700195
data/jedit/org/gjt/sp/jedit/bufferset/BufferSetListener.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/EncodingWidgetFactory.java,0.7466599941253662
data/jedit/org/gjt/sp/jedit/options/AbbrevsOptionPane.java,data/jedit/org/gjt/sp/jedit/browser/DeleteBrowserTask.java,0.940127968788147
data/jedit/org/gjt/sp/jedit/ActionContext.java,data/jedit/org/gjt/sp/jedit/bsh/BshClassManager.java,0.7412015795707703
data/jedit/org/gjt/sp/jedit/BeanShellFacade.java,data/jedit/org/gjt/sp/jedit/io/EncodingServer.java,0.9249776601791382
data/jedit/org/gjt/sp/jedit/indent/CloseBracketIndentRule.java,data/jedit/org/gjt/sp/jedit/pluginmgr/PluginListHandler.java,0.8893468379974365
data/jedit/org/gjt/sp/jedit/RegisterSaver.java,data/jedit/org/gjt/sp/jedit/textarea/CircleFoldPainter.java,0.958634614944458
data/jedit/org/gjt/sp/jedit/bsh/BSHLiteral.java,data/jedit/org/gjt/sp/jedit/bsh/classpath/BshClassLoader.java,1.0
data/jedit/org/gjt/sp/jedit/io/EncodingWithBOM.java,data/jedit/org/gjt/sp/jedit/gui/PasteSpecialDialog.java,0.8876266479492188
data/jedit/org/gjt/sp/jedit/PerspectiveManager.java,data/jedit/org/gjt/sp/jedit/msg/PropertiesChanged.java,0.8125771284103394
data/jedit/org/gjt/sp/util/PropertiesBean.java,data/jedit/org/gjt/sp/jedit/RegisterSaver.java,0.8809593319892883
data/jedit/org/gjt/sp/jedit/input/TextAreaInputHandler.java,data/jedit/org/gjt/sp/jedit/print/PrintPreviewPaneUI.java,0.8501698970794678
data/jedit/org/gjt/sp/jedit/msg/VFSUpdate.java,data/jedit/installer/Install.java,0.7865279912948608
data/jedit/org/gjt/sp/jedit/textarea/ScrollLayout.java,data/jedit/org/gjt/sp/jedit/menu/RecentFilesProvider.java,0.9086053371429443
data/jedit/org/gjt/sp/jedit/Registers.java,data/jedit/org/gjt/sp/jedit/gui/EditAbbrevDialog.java,0.9025765061378479
data/jedit/org/gjt/sp/jedit/msg/DockableWindowUpdate.java,data/jedit/org/gjt/sp/jedit/syntax/ParserRuleSet.java,0.8120197057723999
data/jedit/org/gjt/sp/util/StandardUtilities.java,data/jedit/org/gjt/sp/jedit/bsh/BSHLiteral.java,0.6954735517501831
data/jedit/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,data/jedit/org/gjt/sp/jedit/gui/MutableListModel.java,0.7919943332672119
data/jedit/org/gjt/sp/jedit/Abbrevs.java,data/jedit/de/masters_of_disaster/ant/tasks/calculatesize/CalculateSize.java,0.6045985221862793
data/jedit/org/gjt/sp/jedit/gui/statusbar/BufferSetWidgetFactory.java,data/jedit/org/gjt/sp/jedit/bsh/StringUtil.java,0.7581512928009033
data/jedit/org/gjt/sp/jedit/print/Margins.java,data/jedit/org/gjt/sp/jedit/textarea/StructureMatcher.java,0.808357834815979
data/jedit/org/gjt/sp/jedit/print/Margins.java,data/jedit/org/gjt/sp/jedit/menu/ReloadWithEncodingProvider.java,0.78778076171875
data/jedit/org/gjt/sp/jedit/print/BasicPrintPreviewPaneUI.java,data/jedit/org/gjt/sp/jedit/bsh/NameSource.java,0.7329072952270508
data/jedit/org/gjt/sp/util/ThreadAbortMonitor.java,data/jedit/org/gjt/sp/jedit/options/ContextOptionPane.java,0.8907846808433533
data/jedit/org/gjt/sp/jedit/RegisterSaver.java,data/jedit/org/gjt/sp/jedit/gui/RegisterViewer.java,0.9017684459686279
data/jedit/org/gjt/sp/jedit/search/PatternSearchMatcher.java,data/jedit/org/gjt/sp/jedit/bsh/classpath/BshClassLoader.java,0.6826985478401184
data/jedit/org/gjt/sp/util/StandardUtilities.java,data/jedit/org/gjt/sp/jedit/help/HistoryButton.java,0.8707770109176636
data/jedit/org/gjt/sp/jedit/OptionPane.java,data/jedit/org/gjt/sp/jedit/indent/IndentAction.java,0.9091914296150208
data/jedit/org/gjt/sp/jedit/manager/ViewManagerImpl.java,data/jedit/org/gjt/sp/jedit/bsh/classpath/ClassManagerImpl.java,0.6951133012771606
data/jedit/org/gjt/sp/jedit/bsh/BshMethod.java,data/jedit/org/gjt/sp/jedit/bsh/classpath/BshClassPath.java,1.0
data/jedit/org/gjt/sp/jedit/msg/DockableWindowUpdate.java,data/jedit/org/gjt/sp/jedit/bsh/InterpreterError.java,0.746259331703186
data/jedit/org/gjt/sp/jedit/bufferset/BufferSetListener.java,data/jedit/org/gjt/sp/jedit/search/SearchBar.java,0.7732425928115845
data/jedit/org/gjt/sp/jedit/browser/MkDirBrowserTask.java,data/jedit/installer/Progress.java,0.7777189612388611
data/jedit/org/gjt/sp/jedit/gui/AddAbbrevDialog.java,data/jedit/org/gjt/sp/jedit/bsh/BSHTryStatement.java,0.6828494071960449
data/jedit/org/gjt/sp/jedit/gui/PingPongList.java,data/jedit/org/gjt/sp/jedit/bsh/BSHEnhancedForStatement.java,0.564922571182251
data/jedit/org/gjt/sp/jedit/print/BufferPrintable1_7.java,data/jedit/org/gjt/sp/jedit/syntax/DisplayTokenHandler.java,0.8512105941772461
data/jedit/org/gjt/sp/jedit/Buffer.java,data/jedit/org/gjt/sp/jedit/indent/BracketIndentRule.java,0.757194459438324
data/jedit/org/gjt/sp/jedit/options/PluginOptions.java,data/jedit/org/gjt/sp/jedit/bsh/classpath/BshClassPath.java,0.769417405128479
data/jedit/org/gjt/sp/jedit/bsh/StringUtil.java,data/jedit/org/gjt/sp/jedit/help/HelpViewer.java,0.6848846673965454
data/jedit/org/gjt/sp/jedit/indent/IndentRuleFactory.java,data/jedit/org/gjt/sp/jedit/textarea/ElasticTabstopsTabExpander.java,0.8782894611358643
data/jedit/org/gjt/sp/jedit/EBPlugin.java,data/jedit/org/gjt/sp/jedit/bsh/ParseException.java,0.7082887887954712
data/jedit/org/gjt/sp/jedit/msg/PropertiesChanged.java,data/jedit/org/gjt/sp/jedit/bufferio/MarkersSaveRequest.java,0.8415236473083496
data/jedit/org/gjt/sp/jedit/print/PrinterDialog.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/MemoryStatusWidgetFactory.java,0.8553752899169922
data/jedit/org/gjt/sp/util/EnhancedTreeCellRenderer.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/StatusWidgetFactory.java,0.8643921613693237
data/jedit/org/gjt/sp/jedit/browser/DeleteBrowserTask.java,data/jedit/org/gjt/sp/jedit/gui/statusbar/MultiSelectWidgetFactory.java,0.9202395677566528
data/jedit/org/gjt/sp/jedit/options/DockingOptionPane.java,data/jedit/org/gjt/sp/jedit/syntax/Token.java,0.83132004737854
