class1_path,class2_path,similarity_score
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/colorchooser/PaletteSwatchesChooser.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/io/SVGZInputFormat.java,0.7073471546173096
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/geom/path/BezierPathIterator.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/RedoAction.java,0.813502848148346
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/formatter/FontFormatter.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteBorders.java,0.738365888595581
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/SVGDrawingPanel.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/io/SVGZOutputFormat.java,0.8232327103614807
data/jhotdraw/jhotdraw-io/src/main/java/org/jhotdraw/io/ImageOutputFormat.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/osx/OSXPaletteHandler.java,0.8486638069152832
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/Gradient.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/window/package-info.java,0.83971107006073
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/beans/package-info.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/TrackingHandle.java,0.8280056118965149
data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/OSXClipboard.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/JEditorArea.java,0.670226514339447
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteColorSliderUI.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/pert/PertFactory.java,0.7478312253952026
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/io/BoundedRangeInputStream.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/CMYKGenericColorSpace.java,0.8501596450805664
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/locator/BezierPointLocator.java,data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/DOMInput.java,0.8169505000114441
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/MoveHandle.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/DrawingColorChooserHandler.java,0.8363104462623596
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/AbstractHandle.java,data/jhotdraw/jhotdraw-io/src/main/java/org/jhotdraw/io/SerializationOutputFormat.java,0.8319427967071533
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/ApplyAttributesAction.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/SVGPathFigure.java,0.8196101188659668
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/net/ClientHttpRequest.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/locator/RelativeDecoratorLocator.java,0.6623695492744446
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/Attributes.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/ChopDiamondConnector.java,0.8005300164222717
data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/css/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/action/package-info.java,0.900276780128479
data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/osx/OSXPaletteHandler.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/SVGApplicationModel.java,0.8585982322692871
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/constrainer/RotationDirection.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/geom/package-info.java,0.8684747219085693
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/colorchooser/PaletteCMYKChooser.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/FillToolBarBeanInfo.java,0.7778328061103821
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/AbstractConnector.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/pert/figures/TaskFigure.java,0.8128146529197693
data/jhotdraw/jhotdraw-io/src/main/java/org/jhotdraw/io/DOMStorableInputFormat.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/LoadFileAction.java,0.8506622314453125
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/io/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/action/CombineAction.java,0.824529230594635
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/RadialGradient.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/FigureToolBarBeanInfo.java,0.783408522605896
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/geom/ConvexHull.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/net/figures/package-info.java,0.7279276251792908
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/ConnectionTool.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/event/ActivityManagerListener.java,0.7869769930839539
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/SelectionComponentRepainter.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/MovableChildFiguresSampleWithAbstractDrawingView.java,0.819533109664917
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/JActivityView.java,data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/css/package-info.java,0.8546983599662781
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/EmptyIcon.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/figures/ODGAttributedFigure.java,0.8595825433731079
data/jhotdraw/jhotdraw-io/src/main/java/org/jhotdraw/io/TextInputFormat.java,data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/JNLPClipboard.java,0.8198734521865845
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/HandleTracker.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/LoadRecentFileAction.java,0.8537154197692871
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/decoration/LineDecoration.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/colorchooser/PaletteSwatchesChooser.java,0.7122869491577148
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/undo/PropertyChangeEdit.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/LineDecorationIcon.java,0.8504284024238586
data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/app/ExitAction.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/package-info.java,0.7853201627731323
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/CompositeFigureEvent.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/TrackingEdit.java,0.8243422508239746
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/LocatorConnector.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/ViewToolBarBeanInfo.java,0.8491137027740479
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/TextOverflowHandle.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/CreationToolSample.java,0.8242442607879639
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/geom/path/BezierPath.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/DrawingComponentRepainter.java,0.7247667908668518
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/fontchooser/FontFamilyNode.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/LabeledLineConnectionFigureSample.java,0.781987726688385
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/AbstractHandle.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/DefaultDOMStorableSample.java,0.8739217519760132
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/colorchooser/PaletteColorChooserPreviewPanel.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/pert/PertView.java,0.869746208190918
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/action/EditGridPanel.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/osx/package-info.java,0.7834047079086304
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/ApplyAttributesAction.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/SVGTextAreaFigure.java,0.8514853715896606
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/ChopRoundRectangleConnector.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/io/package-info.java,0.890831470489502
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/TextFigure.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/io/SVGInputFormat.java,0.8640002012252808
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/text/NumberedEditorKit.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/package-info.java,0.8682687282562256
data/jhotdraw/jhotdraw-api/src/main/java/org/jhotdraw/api/app/ApplicationModel.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/BezierOutlineHandle.java,0.8177770972251892
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/HSVColorSpace.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/AppletApplication.java,0.7441190481185913
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/JFontChooser.java,data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/AbstractTransferable.java,0.7526149749755859
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/liner/ElbowLiner.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/ClearFileAction.java,0.7576785087585449
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/JFileURIChooser.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/io/package-info.java,0.8868415355682373
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/io/OutputFormat.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteFontChooserSelectionPanel.java,0.8374053239822388
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/HandleAttributeKeys.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteColorSliderUI.java,0.875339925289154
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/geom/Geom.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/osx/package-info.java,0.7318828105926514
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/util/ResourceBundleUtil.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/text/package-info.java,0.838337242603302
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/geom/Insets2D.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/package-info.java,0.7744592428207397
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/DefaultDrawingView.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/colorchooser/ColorIcon.java,0.8277842998504639
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/QuadTreeCompositeFigure.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/ClearSelectionAction.java,0.7608675360679626
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/AttributeProvider.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/EditorSample.java,0.5720734596252441
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/event/SheetEvent.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/MovableChildFiguresSampleWithDelegatorDrawingView.java,0.7714607119560242
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/LocatorConnector.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/AbstractColorSlidersModel.java,0.885951578617096
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/package-info.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/AbstractView.java,0.7759151458740234
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/TextFigure.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/SelectionColorChooserAction.java,0.8000916838645935
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/AbstractHandle.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/net/NetApplicationModel.java,0.8840362429618835
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/EmptyIcon.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/app/ExitAction.java,0.7861422300338745
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/BezierNodeHandle.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/DnDMultiEditorSample.java,0.7643728256225586
data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/JNLPClipboard.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/action/ViewSourceAction.java,0.734866738319397
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/draw/gui/JAttributeSlider.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/ExportFileAction.java,0.8570458292961121
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/pert/PertApplicationModel.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/text/NumberedParagraphView.java,0.8255370259284973
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/action/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/JEditorArea.java,0.6395630836486816
data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/PrintFileAction.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/TeddyApplicationModel.java,0.8178550004959106
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/CMYKGenericColorSpace.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/SVGTextAreaFigure.java,0.7943291664123535
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteListUI.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PalettePanelUI.java,0.834248423576355
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/ToolAdapter.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/ActivityMonitorSample.java,0.8153453469276428
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/Drawing.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/AbstractTool.java,0.8633508682250977
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/fontchooser/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/ArrangeToolBarBeanInfo.java,0.8205204606056213
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteButtonBorder.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/window/FocusWindowAction.java,0.7860015630722046
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/CompositeFigureEvent.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/io/SVGZInputFormat.java,0.8324264287948608
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/DrawingAttributeEditorHandler.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/SVGTextAreaFigure.java,0.8330824375152588
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/ApplyAttributesAction.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/liner/Liner.java,0.8953291177749634
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/SVGImageFigure.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/AlignToolBarBeanInfo.java,0.7856154441833496
data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/OpenDirectoryAction.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/ODGApplicationModel.java,0.8874300718307495
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteToolBarBorder.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/MDIApplication.java,0.7724975347518921
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/undo/CompositeEdit.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/NamedColorSpace.java,0.752269983291626
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/ZoomAction.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/io/DefaultSVGFigureFactory.java,0.919121265411377
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/DefaultSelectAreaTracker.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/OpenDirectoryAction.java,0.8855735063552856
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/JColorWheel.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/io/package-info.java,0.7757065892219543
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/TextEditingTool.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java,0.7976726293563843
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/QuadTreeDrawing.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/ViewToolBar.java,0.8507106304168701
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/ToolsToolBar.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/AbstractViewAction.java,0.85904461145401
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/ToolsToolBarBeanInfo.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/window/FocusWindowAction.java,0.8403698801994324
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/io/package-info.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/LineFigure.java,0.7616112232208252
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteLabelUI.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/gui/MessagePanel.java,0.8789240717887878
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/SVGAttributedFigure.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/odg/ODGPropertiesPanelBeanInfo.java,0.796431839466095
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/LinearGradient.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/SmartConnectionFigureSample.java,0.8559252023696899
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/OrientationHandle.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/ToggleGridAction.java,0.9231144785881042
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/geom/Dimension2DDouble.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/package-info.java,0.8373153209686279
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/geom/path/MutablePath2D.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/ChopBezierConnector.java,0.6168750524520874
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/LineDecorationIcon.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/MoveAction.java,0.9345540404319763
data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/CrossPlatformApplication.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/osx/OSXAdapter.java,0.7385824918746948
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/JActivityView.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/text/NumberedEditorKit.java,0.8384906053543091
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/text/ColorFormatter.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/UndoAction.java,0.8217793703079224
data/jhotdraw/jhotdraw-api/src/main/java/org/jhotdraw/api/app/Disposable.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/LocatorConnector.java,0.868159830570221
data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/text/ColorFormatter.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/LoadDirectoryAction.java,0.8278575539588928
data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/teddy/regex/Matcher.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/SelectAllAction.java,0.866815984249115
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/MoveConstrainedAction.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/svg/figures/SVGEllipseFigure.java,0.8162283301353455
data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/InputStreamTransferable.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/window/ToggleToolBarAction.java,0.9140517711639404
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/DrawingColorIcon.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/LocatorConnector.java,0.8854436874389648
data/jhotdraw/jhotdraw-utils/src/main/java/org/jhotdraw/util/Images.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/app/package-info.java,0.7670719027519226
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/action/AttributeAction.java,data/jhotdraw/jhotdraw-io/src/main/java/org/jhotdraw/io/TextInputFormat.java,0.8791259527206421
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/StickyRectangleConnector.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-mini/src/main/java/org/jhotdraw/samples/mini/BorderRectangleFigure.java,0.9288104772567749
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/BezierTool.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/pert/figures/SeparatorLineFigure.java,0.8575462102890015
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/tool/TextEditingTool.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/DefaultMenuBuilder.java,0.7067351341247559
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/FigureListener.java,data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/AbstractApplicationModel.java,0.7394019961357117
data/jhotdraw/jhotdraw-datatransfer/src/main/java/org/jhotdraw/datatransfer/AbstractClipboard.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/ClearSelectionAction.java,0.8659671545028687
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/figure/ListFigure.java,data/jhotdraw/jhotdraw-gui/src/main/java/org/jhotdraw/gui/action/FontChooserHandler.java,0.8870505690574646
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/constrainer/RotationDirection.java,data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/handle/CloseHandle.java,0.7924689054489136
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/event/package-info.java,data/jhotdraw/jhotdraw-samples/jhotdraw-samples-misc/src/main/java/org/jhotdraw/samples/pert/figures/package-info.java,0.9448606967926025
data/jhotdraw/jhotdraw-core/src/main/java/org/jhotdraw/draw/connector/ChopTriangleConnector.java,data/jhotdraw/jhotdraw-actions/src/main/java/org/jhotdraw/action/edit/DuplicateAction.java,0.8691763281822205
data/jhotdraw/jhotdraw-app/src/main/java/org/jhotdraw/app/action/file/package-info.java,data/jhotdraw/jhotdraw-xml/src/main/java/org/jhotdraw/xml/DOMFactory.java,0.8368805646896362
